OPTIDX,NIFTY,27-MAR-2025,34000,CE,0,5
OPTIDX,NIFTY,27-JUN-2024,17350,PE,0,3
OPTIDX,BANKNIFTY,25-SEP-2024,72000,CE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,18150,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,18350,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,25050,CE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,27200,CE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,40300,PE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,40900,PE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,41100,PE,0,3
OPTIDX,BANKNIFTY,26-MAR-2025,66000,CE,0,5
OPTIDX,BANKNIFTY,26-JUN-2024,28500,PE,0,3
OPTIDX,BANKNIFTY,26-JUN-2024,29000,PE,0,3
OPTIDX,BANKNIFTY,26-JUN-2024,40600,PE,0,3
OPTIDX,MIDCPNIFTY,10-JUN-2024,13225,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,27600,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,27900,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,28100,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,28700,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,28800,CE,0,3
OPTIDX,FINNIFTY,18-JUN-2024,24950,CE,0,3
OPTIDX,FINNIFTY,18-JUN-2024,25350,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,82300,CE,0,3
OPTSTK,GMRINFRA,27-JUN-2024,58,PE,0,7.88
OPTSTK,INDUSINDBK,25-JUL-2024,2200,CE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,7800,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9175,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,9250,PE,0,3
OPTSTK,HINDUNILVR,27-JUN-2024,1480,PE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,61100,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,61300,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,61400,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,62200,PE,0,3
OPTIDX,NIFTY,06-JUN-2024,27600,CE,0,3
OPTSTK,SHREECEM,25-JUL-2024,17250,PE,0,5.25
OPTSTK,HEROMOTOCO,25-JUL-2024,7000,CE,0,5.25
OPTIDX,NIFTYNXT50,30-AUG-2024,62400,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,62900,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,63300,PE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,63400,PE,0,3
OPTSTK,JINDALSTEL,25-JUL-2024,660,PE,0,5.25
OPTIDX,BANKNIFTY,03-JUL-2024,67500,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,69000,CE,0,3
OPTIDX,BANKNIFTY,03-JUL-2024,71500,CE,0,3
OPTSTK,TATASTEEL,25-JUL-2024,234,CE,0,5.25
OPTSTK,TECHM,25-JUL-2024,620,PE,0,5.25
OPTIDX,NIFTY,13-JUN-2024,25850,CE,0,3
OPTSTK,LALPATHLAB,25-JUL-2024,3520,CE,0,5.25
OPTSTK,LTIM,25-JUL-2024,2300,PE,0,5.25
OPTIDX,NIFTY,26-JUN-2025,8000,PE,0,5
OPTIDX,BANKNIFTY,05-JUN-2024,30000,PE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,32000,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,14800,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,15500,PE,0,3
OPTSTK,TITAN,25-JUL-2024,1800,PE,0,5.25
OPTIDX,MIDCPNIFTY,24-JUN-2024,14100,CE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,14100,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,80800,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,105000,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,80800,CE,0,3
OPTSTK,COLPAL,27-JUN-2024,1560,PE,0,5.25
OPTSTK,CUB,25-JUL-2024,84,PE,0,5.25
OPTIDX,NIFTY,20-JUN-2024,19350,PE,0,3
OPTSTK,WIPRO,27-JUN-2024,220,PE,0,5.25
OPTSTK,ZEEL,27-JUN-2024,95,PE,0,21
OPTIDX,MIDCPNIFTY,01-JUL-2024,13350,CE,0,3
OPTSTK,ZYDUSLIFE,29-AUG-2024,520,PE,0,5.25
OPTIDX,FINNIFTY,30-JUL-2024,28300,CE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13750,CE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13925,CE,0,3
OPTSTK,LTF,27-JUN-2024,110,PE,0,5.25
OPTSTK,LTF,27-JUN-2024,230,CE,0,5.25
OPTIDX,NIFTY,13-JUN-2024,18100,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,18400,PE,0,3
OPTIDX,NIFTY,13-JUN-2024,26750,CE,0,3
OPTIDX,NIFTY,29-AUG-2024,28300,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,80200,CE,0,3
OPTIDX,NIFTY,29-AUG-2024,27350,CE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,69500,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,77700,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,78300,CE,0,3
OPTSTK,AUBANK,29-AUG-2024,900,CE,0,5.25
OPTIDX,BANKNIFTY,28-AUG-2024,70000,CE,0,3
OPTIDX,BANKNIFTY,28-AUG-2024,70500,CE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,27000,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,29500,PE,0,3
OPTIDX,BANKNIFTY,31-JUL-2024,30000,PE,0,3
OPTIDX,BANKNIFTY,05-JUN-2024,56100,CE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,27500,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,78800,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,79100,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,79500,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,81000,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,83000,CE,0,3
OPTIDX,NIFTYNXT50,30-AUG-2024,84000,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,77800,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,88000,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,89500,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,92000,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,94500,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,57500,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,61300,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,96500,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,97000,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,35000,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,36500,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,62700,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,62900,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,63100,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,63500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,58500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,58700,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,39000,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,40500,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,42000,PE,0,3
OPTSTK,OFSS,27-JUN-2024,4000,PE,0,5.25
OPTIDX,BANKNIFTY,12-JUN-2024,44700,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,32500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,59500,PE,0,3
OPTSTK,SUNPHARMA,29-AUG-2024,1920,CE,0,5.25
OPTSTK,SUNPHARMA,29-AUG-2024,1960,CE,0,5.25
OPTSTK,TATACONSUM,29-AUG-2024,720,PE,0,5.25
OPTIDX,NIFTYNXT50,26-JUL-2024,81000,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,81500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,82500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,83500,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,38500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,40000,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,41000,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,101500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,46800,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,47100,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,47200,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,61200,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,62100,PE,0,3
OPTSTK,MARICO,27-JUN-2024,830,CE,0,5.25
OPTIDX,FINNIFTY,04-JUN-2024,24900,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,48600,PE,0,3
OPTSTK,KOTAKBANK,25-JUL-2024,1040,PE,0,5.25
OPTSTK,BAJFINANCE,25-JUL-2024,9000,CE,0,5.25
OPTSTK,BAJFINANCE,25-JUL-2024,9400,CE,0,5.25
OPTSTK,BAJFINANCE,27-JUN-2024,4700,PE,0,5.25
OPTSTK,CHAMBLFERT,25-JUL-2024,540,CE,0,5.25
OPTSTK,COROMANDEL,25-JUL-2024,900,PE,0,5.25
OPTSTK,CHOLAFIN,25-JUL-2024,840,PE,0,5.25
OPTSTK,PERSISTENT,27-JUN-2024,4500,CE,0,5.25
OPTSTK,GLENMARK,25-JUL-2024,800,PE,0,20.25
OPTSTK,DRREDDY,25-JUL-2024,8000,CE,0,5.25
OPTSTK,PERSISTENT,25-JUL-2024,5600,CE,0,5.25
OPTSTK,PERSISTENT,25-JUL-2024,6400,CE,0,5.25
OPTSTK,PETRONET,25-JUL-2024,190,PE,0,5.25
OPTSTK,POWERGRID,25-JUL-2024,225,PE,0,5.25
OPTSTK,TATACHEM,25-JUL-2024,720,PE,0,5.25
OPTSTK,TATACHEM,25-JUL-2024,1400,CE,0,5.25
OPTSTK,TATASTEEL,27-JUN-2024,102,PE,0,5.25
OPTSTK,IDFCFIRSTB,25-JUL-2024,108,CE,0,5.25
OPTIDX,NIFTY,25-JUL-2024,20200,PE,0,3
OPTSTK,BHARTIARTL,27-JUN-2024,1880,CE,0,5.25
OPTIDX,BANKNIFTY,12-JUN-2024,42600,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,89500,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,46900,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,47400,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,48900,PE,0,3
OPTSTK,SHREECEM,25-JUL-2024,15500,PE,0,5.25
OPTSTK,PEL,27-JUN-2024,540,PE,0,7.88
OPTSTK,PIDILITIND,25-JUL-2024,1680,PE,0,5.25
OPTIDX,NIFTYNXT50,26-JUL-2024,90500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,92500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,94500,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,95000,CE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,50100,PE,0,3
OPTIDX,BANKNIFTY,12-JUN-2024,45800,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,16800,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,16900,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,17300,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,17400,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,17900,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,87000,CE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,26200,CE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,48900,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,18500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,50400,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,51100,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,52300,PE,0,3
OPTSTK,SRF,27-JUN-2024,1240,PE,0,5.25
OPTIDX,NIFTYNXT50,28-JUN-2024,23500,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,26000,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,27500,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,54200,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,54400,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,54700,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,19150,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,19300,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,19550,PE,0,3
OPTSTK,SYNGENE,29-AUG-2024,400,PE,0,5.25
OPTSTK,SYNGENE,29-AUG-2024,440,PE,0,5.25
OPTIDX,NIFTYNXT50,28-JUN-2024,51300,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,19850,PE,0,3
OPTSTK,EICHERMOT,27-JUN-2024,6400,CE,0,5.25
OPTIDX,NIFTYNXT50,28-JUN-2024,53400,PE,0,3
OPTSTK,SBIN,29-AUG-2024,540,PE,0,5.25
OPTSTK,SBIN,29-AUG-2024,600,PE,0,5.25
OPTIDX,NIFTYNXT50,26-JUL-2024,57300,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,53900,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,54000,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,20000,PE,0,3
OPTSTK,SYNGENE,29-AUG-2024,880,CE,0,5.25
OPTIDX,NIFTYNXT50,28-JUN-2024,55000,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,55200,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,55300,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,58700,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,59200,PE,0,3
OPTIDX,BANKNIFTY,12-JUN-2024,37000,PE,0,3
OPTIDX,BANKNIFTY,12-JUN-2024,37500,PE,0,3
OPTSTK,RAMCOCEM,29-AUG-2024,1040,CE,0,5.25
OPTIDX,NIFTYNXT50,26-JUL-2024,59900,PE,0,3
OPTIDX,NIFTYNXT50,26-JUL-2024,60100,PE,0,3
OPTIDX,NIFTYNXT50,28-JUN-2024,56600,PE,0,3
OPTSTK,NAUKRI,27-JUN-2024,3400,PE,0,5.25
OPTSTK,NAUKRI,29-AUG-2024,4000,PE,0,5.25
OPTSTK,MCX,27-JUN-2024,2100,PE,0,5.25
OPTIDX,FINNIFTY,02-JUL-2024,25800,CE,0,3
OPTSTK,BALKRISIND,25-JUL-2024,4000,CE,0,5.25
OPTSTK,BALKRISIND,27-JUN-2024,4000,CE,0,5.25
OPTSTK,METROPOLIS,25-JUL-2024,2520,CE,0,5.25
OPTSTK,MOTHERSON,29-AUG-2024,200,CE,0,5.25
OPTIDX,BANKNIFTY,28-AUG-2024,42700,PE,0,3
OPTIDX,FINNIFTY,02-JUL-2024,26300,CE,0,3
OPTSTK,NATIONALUM,29-AUG-2024,130,PE,0,5.25
OPTSTK,MPHASIS,29-AUG-2024,1200,PE,0,5.25
OPTSTK,MPHASIS,29-AUG-2024,1400,PE,0,5.25
OPTSTK,MPHASIS,29-AUG-2024,1500,PE,0,5.25
OPTSTK,MPHASIS,29-AUG-2024,1600,PE,0,5.25
OPTSTK,LT,25-JUL-2024,2440,PE,0,5.25
OPTIDX,FINNIFTY,02-JUL-2024,26400,CE,0,3
OPTSTK,LT,27-JUN-2024,2440,PE,0,5.25
OPTSTK,LT,27-JUN-2024,2600,PE,0,5.25
OPTIDX,FINNIFTY,27-AUG-2024,19100,PE,0,3
OPTIDX,FINNIFTY,27-AUG-2024,19200,PE,0,3
OPTSTK,UBL,25-JUL-2024,1280,PE,0,5.25
OPTIDX,MIDCPNIFTY,29-JUL-2024,8300,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9300,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9550,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9625,PE,0,3
OPTSTK,AMBUJACEM,27-JUN-2024,450,PE,0,5.25
OPTIDX,MIDCPNIFTY,29-JUL-2024,9675,PE,0,3
OPTSTK,IDFC,25-JUL-2024,76,PE,0,5.25
OPTSTK,IRCTC,25-JUL-2024,1440,CE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,8400,PE,0,3
OPTIDX,FINNIFTY,27-AUG-2024,27000,CE,0,3
OPTIDX,FINNIFTY,27-AUG-2024,27500,CE,0,3
OPTIDX,MIDCPNIFTY,26-AUG-2024,8600,PE,0,3
OPTSTK,BAJFINANCE,25-JUL-2024,4000,PE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,8700,PE,0,3
OPTSTK,DEEPAKNTR,25-JUL-2024,3080,CE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,10200,PE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,10275,PE,0,3
OPTIDX,FINNIFTY,04-JUN-2024,26600,CE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9825,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9950,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,9975,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10050,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10100,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10150,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10325,PE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10375,PE,0,3
OPTSTK,IDFCFIRSTB,25-JUL-2024,44,PE,0,5.25
OPTSTK,INDHOTEL,27-JUN-2024,330,PE,0,5.25
OPTIDX,NIFTY,24-DEC-2025,12000,PE,0,5
OPTIDX,NIFTY,24-DEC-2025,15000,PE,0,5
OPTSTK,VEDL,25-JUL-2024,600,CE,0,5.25
OPTSTK,ZYDUSLIFE,27-JUN-2024,660,PE,0,5.25
OPTIDX,FINNIFTY,25-JUN-2024,25800,CE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,10550,PE,0,3
OPTSTK,LTIM,25-JUL-2024,6300,CE,0,5.25
OPTSTK,LTIM,27-JUN-2024,7100,CE,0,5.25
OPTSTK,LTTS,25-JUL-2024,2400,PE,0,5.25
OPTSTK,MGL,27-JUN-2024,940,PE,0,5.25
OPTSTK,WIPRO,27-JUN-2024,210,PE,0,5.25
OPTSTK,PERSISTENT,27-JUN-2024,1400,PE,0,5.25
OPTIDX,BANKNIFTY,31-JUL-2024,41400,PE,0,3
OPTSTK,ACC,25-JUL-2024,1640,PE,0,5.25
OPTSTK,LTIM,27-JUN-2024,3250,PE,0,5.25
OPTIDX,MIDCPNIFTY,01-JUL-2024,13700,CE,0,3
OPTIDX,MIDCPNIFTY,01-JUL-2024,13900,CE,0,3
OPTSTK,DEEPAKNTR,27-JUN-2024,2920,CE,0,5.25
OPTSTK,LT,27-JUN-2024,2240,PE,0,5.25
OPTIDX,NIFTY,25-JUN-2026,15000,PE,0,5
OPTIDX,NIFTY,25-JUN-2026,18000,PE,0,5
OPTSTK,ASTRAL,25-JUL-2024,2920,CE,0,5.25
OPTSTK,SAIL,27-JUN-2024,220,CE,0,15.75
OPTIDX,MIDCPNIFTY,29-JUL-2024,12900,CE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,13200,CE,0,3
OPTIDX,MIDCPNIFTY,29-JUL-2024,13600,CE,0,3
OPTIDX,NIFTY,26-JUN-2025,20000,PE,0,5
OPTIDX,NIFTY,25-JUN-2026,19000,PE,0,5
OPTIDX,NIFTY,26-JUN-2025,17000,PE,0,5
OPTIDX,FINNIFTY,25-JUN-2024,19650,PE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,20150,PE,0,3
OPTSTK,NAUKRI,25-JUL-2024,7500,CE,0,5.25
OPTIDX,NIFTY,31-DEC-2026,17000,PE,0,5
OPTIDX,NIFTY,24-JUN-2027,27000,CE,0,5
OPTIDX,NIFTY,24-DEC-2025,27000,CE,0,5
OPTIDX,NIFTY,26-DEC-2024,27000,CE,0,3
OPTSTK,IPCALAB,25-JUL-2024,1640,CE,0,5.25
OPTIDX,NIFTY,26-JUN-2025,28000,CE,0,5
OPTSTK,PIIND,25-JUL-2024,2500,PE,0,5.25
OPTSTK,DLF,27-JUN-2024,520,PE,0,5.25
OPTIDX,FINNIFTY,25-JUN-2024,26300,CE,0,3
OPTIDX,FINNIFTY,25-JUN-2024,26600,CE,0,3
OPTIDX,FINNIFTY,27-AUG-2024,17000,PE,0,3
OPTIDX,FINNIFTY,27-AUG-2024,18200,PE,0,3
OPTSTK,AUBANK,27-JUN-2024,890,CE,0,5.25
OPTSTK,RBLBANK,27-JUN-2024,170,PE,0,20.25
OPTSTK,SAIL,25-JUL-2024,100,PE,0,15.75
OPTSTK,SBILIFE,25-JUL-2024,880,PE,0,5.25
OPTSTK,SRF,25-JUL-2024,1520,PE,0,5.25
OPTSTK,MARUTI,25-JUL-2024,16800,CE,0,5.25
OPTSTK,MARUTI,25-JUL-2024,17600,CE,0,5.25
OPTSTK,PETRONET,27-JUN-2024,415,CE,0,5.25
OPTSTK,NAUKRI,25-JUL-2024,7800,CE,0,5.25
OPTSTK,PVRINOX,25-JUL-2024,1760,CE,0,5.25
OPTSTK,PVRINOX,27-JUN-2024,800,PE,0,5.25
OPTSTK,TATACOMM,25-JUL-2024,2480,CE,0,5.25
OPTSTK,TCS,25-JUL-2024,5000,CE,0,5.25
OPTSTK,NAUKRI,25-JUL-2024,3600,PE,0,5.25
OPTSTK,SBILIFE,27-JUN-2024,840,PE,0,5.25
OPTSTK,TVSMOTOR,25-JUL-2024,1360,PE,0,5.25
OPTSTK,TATACONSUM,25-JUL-2024,520,PE,0,5.25
OPTSTK,INDIAMART,27-JUN-2024,3560,CE,0,5.25
OPTSTK,TECHM,25-JUL-2024,680,PE,0,5.25
OPTSTK,ITC,25-JUL-2024,590,CE,0,5.25
OPTSTK,SBICARD,25-JUL-2024,940,CE,0,5.25
OPTSTK,KOTAKBANK,27-JUN-2024,2260,CE,0,5.25
OPTSTK,LTIM,27-JUN-2024,2900,PE,0,5.25
OPTSTK,MCDOWELL-N,25-JUL-2024,1640,CE,0,5.25
OPTSTK,ZEEL,27-JUN-2024,205,CE,0,21
OPTSTK,ZYDUSLIFE,25-JUL-2024,660,PE,0,5.25
OPTSTK,LALPATHLAB,25-JUL-2024,1840,PE,0,5.25
OPTSTK,LTTS,25-JUL-2024,3000,PE,0,5.25
OPTSTK,NAVINFLUOR,25-JUL-2024,1920,PE,0,5.25
OPTSTK,NAVINFLUOR,25-JUL-2024,2000,PE,0,5.25
OPTSTK,INDIAMART,25-JUL-2024,3600,CE,0,5.25
OPTSTK,INDIAMART,27-JUN-2024,1560,PE,0,5.25
OPTSTK,ITC,25-JUL-2024,260,PE,0,5.25
OPTSTK,ITC,25-JUL-2024,290,PE,0,5.25
OPTSTK,ITC,25-JUL-2024,300,PE,0,5.25
OPTSTK,MOTHERSON,25-JUL-2024,104,PE,0,5.25
OPTSTK,PFC,25-JUL-2024,350,PE,0,5.25
OPTSTK,PFC,25-JUL-2024,380,PE,0,5.25
OPTSTK,KOTAKBANK,25-JUL-2024,2280,CE,0,5.25
OPTSTK,LTIM,25-JUL-2024,6100,CE,0,5.25
OPTSTK,LTIM,25-JUL-2024,6200,CE,0,5.25
OPTSTK,LTIM,25-JUL-2024,7000,CE,0,5.25
OPTSTK,MARUTI,27-JUN-2024,17400,CE,0,5.25
OPTSTK,ONGC,25-JUL-2024,180,PE,0,5.25
OPTSTK,LTIM,25-JUL-2024,2800,PE,0,5.25
OPTSTK,LTIM,25-JUL-2024,3000,PE,0,5.25
OPTSTK,M&MFIN,27-JUN-2024,165,PE,0,5.25
OPTSTK,GODREJCP,27-JUN-2024,740,PE,0,5.25
OPTSTK,ICICIGI,27-JUN-2024,2280,CE,0,5.25
OPTSTK,ICICIPRULI,25-JUL-2024,360,PE,0,5.25
OPTSTK,ASTRAL,25-JUL-2024,1200,PE,0,5.25
OPTSTK,ASTRAL,25-JUL-2024,1280,PE,0,5.25
OPTSTK,TVSMOTOR,27-JUN-2024,1320,PE,0,5.25
OPTSTK,ADANIPORTS,27-JUN-2024,1100,PE,0,5.25
OPTSTK,BANKBARODA,25-JUL-2024,160,PE,0,5.25
OPTSTK,CUMMINSIND,25-JUL-2024,2520,PE,0,5.25
OPTSTK,TATACOMM,27-JUN-2024,1160,PE,0,5.25
OPTSTK,ABB,25-JUL-2024,5900,PE,0,5.25
OPTSTK,ABB,25-JUL-2024,6100,PE,0,5.25
OPTSTK,ASIANPAINT,27-JUN-2024,1720,PE,0,5.25
OPTSTK,AXISBANK,27-JUN-2024,830,PE,0,5.25
OPTSTK,ADANIPORTS,25-JUL-2024,1040,PE,0,5.25
OPTSTK,COLPAL,27-JUN-2024,1720,PE,0,5.25
OPTSTK,HCLTECH,25-JUL-2024,1920,CE,0,5.25
OPTSTK,HCLTECH,25-JUL-2024,2000,CE,0,5.25
OPTSTK,BSOFT,25-JUL-2024,880,CE,0,5.25
OPTSTK,COFORGE,27-JUN-2024,6700,CE,0,5.25
OPTSTK,HCLTECH,27-JUN-2024,840,PE,0,5.25
OPTSTK,ICICIPRULI,27-JUN-2024,330,PE,0,5.25
OPTSTK,ICICIPRULI,27-JUN-2024,370,PE,0,5.25
OPTSTK,IEX,25-JUL-2024,210,CE,0,5.25
OPTSTK,ALKEM,25-JUL-2024,6800,CE,0,5.25
OPTSTK,ABBOTINDIA,25-JUL-2024,36000,CE,0,5.25
OPTSTK,ABBOTINDIA,27-JUN-2024,15500,PE,0,5.25
OPTSTK,ABBOTINDIA,27-JUN-2024,17750,PE,0,5.25
OPTSTK,INDHOTEL,25-JUL-2024,760,CE,0,5.25
OPTSTK,INDHOTEL,27-JUN-2024,350,PE,0,5.25
OPTSTK,INDHOTEL,27-JUN-2024,390,PE,0,5.25
OPTSTK,INFY,27-JUN-2024,2040,CE,0,5.25
OPTSTK,MFSL,25-JUL-2024,1240,CE,0,5.25
OPTSTK,MFSL,25-JUL-2024,1320,CE,0,5.25
OPTSTK,MARICO,25-JUL-2024,410,PE,0,5.25
OPTSTK,LICHSGFIN,27-JUN-2024,420,PE,0,5.25
OPTSTK,SHREECEM,27-JUN-2024,17250,PE,0,5.25
OPTSTK,LUPIN,27-JUN-2024,2060,CE,0,5.25
OPTSTK,LUPIN,27-JUN-2024,2200,CE,0,5.25
OPTSTK,NESTLEIND,25-JUL-2024,3080,CE,0,5.25
OPTSTK,NESTLEIND,25-JUL-2024,3360,CE,0,5.25
OPTSTK,NESTLEIND,25-JUL-2024,3440,CE,0,5.25
