1401661553,80726,
C,14,113785,OPTSTK,INDIAMART,1406385000,172000,CE
C,18,113786,OPTSTK,POWERGRID,1403965800,26500,PE
C,18,113787,OPTSTK,POWERGRID,1403965800,27000,CE
C,18,113788,OPTSTK,POWERGRID,1403965800,27000,PE
C,18,113789,OPTSTK,POWERGRID,1403965800,27500,CE
C,18,113790,OPTSTK,POWERGRID,1403965800,27500,PE
C,18,113791,OPTSTK,POWERGRID,1403965800,28000,CE
C,14,113792,OPTSTK,IEX,1406385000,14500,PE
C,14,113793,OPTSTK,IEX,1406385000,15000,CE
C,14,113794,OPTSTK,IEX,1406385000,15000,PE
C,14,113795,OPTSTK,IEX,1406385000,15500,CE
C,14,113796,OPTSTK,IEX,1406385000,15500,PE
C,14,113797,OPTSTK,IEX,1406385000,16000,CE
C,14,113798,OPTSTK,IEX,1406385000,16000,PE
C,14,113799,OPTSTK,IEX,1406385000,16500,CE
C,14,113800,OPTSTK,IEX,1406385000,16500,PE
C,14,113801,OPTSTK,IEX,1406385000,17000,CE
C,14,113802,OPTSTK,INDIAMART,1406385000,172000,PE
C,18,113803,OPTSTK,POWERGRID,1403965800,28000,PE
C,18,113804,OPTSTK,POWERGRID,1403965800,28500,CE
C,18,113805,OPTSTK,POWERGRID,1403965800,28500,PE
C,18,113806,OPTSTK,POWERGRID,1403965800,29000,CE
C,18,113807,OPTSTK,POWERGRID,1403965800,29000,PE
C,18,113808,OPTSTK,POWERGRID,1403965800,29500,CE
C,18,113809,OPTSTK,POWERGRID,1403965800,29500,PE
C,18,113810,OPTSTK,POWERGRID,1403965800,30000,CE
C,18,113811,OPTSTK,POWERGRID,1403965800,30000,PE
C,18,113812,OPTSTK,POWERGRID,1403965800,30500,CE
C,14,113813,OPTSTK,IEX,1406385000,17000,PE
C,14,113814,OPTSTK,IEX,1406385000,17500,CE
C,14,113815,OPTSTK,IEX,1406385000,17500,PE
C,14,113816,OPTSTK,IEX,1406385000,18000,CE
C,14,113817,OPTSTK,IEX,1406385000,18000,PE
C,14,113818,OPTSTK,IEX,1406385000,18500,CE
C,14,113819,OPTSTK,IEX,1406385000,18500,PE
C,14,113820,OPTSTK,IEX,1406385000,19000,CE
C,14,113821,OPTSTK,IEX,1406385000,19000,PE
C,14,113822,OPTSTK,IEX,1406385000,19500,CE
C,18,113823,OPTSTK,POWERGRID,1403965800,30500,PE
C,18,113824,OPTSTK,POWERGRID,1403965800,31000,CE
C,18,113825,OPTSTK,POWERGRID,1403965800,31000,PE
C,18,113826,OPTSTK,POWERGRID,1403965800,31500,CE
C,14,113827,OPTSTK,IEX,1406385000,19500,PE
C,14,113828,OPTSTK,IEX,1406385000,20000,CE
C,14,113829,OPTSTK,INDIAMART,1406385000,174000,CE
C,14,113830,OPTSTK,INDIAMART,1406385000,174000,PE
C,14,113831,OPTSTK,IEX,1406385000,20000,PE
C,14,113832,OPTSTK,IEX,1406385000,20500,CE
C,14,113833,OPTSTK,INDIAMART,1406385000,178000,CE
C,14,113834,OPTSTK,INDIAMART,1406385000,178000,PE
C,14,113835,OPTSTK,IEX,1406385000,20500,PE
C,14,113836,OPTSTK,IEX,1406385000,21000,CE
C,14,113837,OPTSTK,INDIAMART,1406385000,182000,CE
C,14,113838,OPTSTK,INDIAMART,1406385000,182000,PE
C,14,113839,OPTSTK,IEX,1406385000,21000,PE
C,14,113841,OPTSTK,INDIAMART,1406385000,186000,CE
C,14,113842,OPTSTK,INDIAMART,1406385000,186000,PE
C,14,113843,OPTSTK,INDIAMART,1406385000,190000,CE
C,14,113844,OPTSTK,INDIAMART,1406385000,190000,PE
C,14,113845,OPTSTK,INDIAMART,1406385000,194000,CE
C,14,113846,OPTSTK,INDIAMART,1406385000,194000,PE
C,14,113847,OPTSTK,INDIAMART,1406385000,198000,CE
C,14,113848,OPTSTK,INDIAMART,1406385000,198000,PE
C,14,113849,OPTSTK,INDIAMART,1406385000,202000,CE
C,14,113850,OPTSTK,INDIAMART,1406385000,202000,PE
C,14,113851,OPTSTK,INDIAMART,1406385000,206000,CE
C,14,113852,OPTSTK,INDIAMART,1406385000,206000,PE
C,14,113853,OPTSTK,INDIAMART,1406385000,210000,CE
C,14,113854,OPTSTK,INDIAMART,1406385000,210000,PE
C,14,113855,OPTSTK,INDIAMART,1406385000,214000,CE
C,14,113856,OPTSTK,INDIAMART,1406385000,214000,PE
C,14,113857,OPTSTK,INDIAMART,1406385000,218000,CE
C,14,113858,OPTSTK,INDIAMART,1406385000,218000,PE
C,14,113859,OPTSTK,INDIAMART,1406385000,222000,CE
C,14,113860,OPTSTK,INDIAMART,1406385000,222000,PE
C,14,113861,OPTSTK,INDIAMART,1406385000,226000,CE
C,14,113862,OPTSTK,INDIAMART,1406385000,226000,PE
C,14,113863,OPTSTK,INDIAMART,1406385000,230000,CE
C,14,113864,OPTSTK,INDIAMART,1406385000,230000,PE
C,14,113865,OPTSTK,INDIAMART,1406385000,234000,CE
C,14,113866,OPTSTK,INDIAMART,1406385000,234000,PE
C,14,113867,OPTSTK,INDIAMART,1406385000,238000,CE
C,14,113868,OPTSTK,INDIAMART,1406385000,238000,PE
C,14,113869,OPTSTK,INDIAMART,1406385000,242000,CE
C,14,113870,OPTSTK,INDIAMART,1406385000,242000,PE
C,14,113871,OPTSTK,INDIAMART,1406385000,246000,CE
C,14,113872,OPTSTK,INDIAMART,1406385000,246000,PE
C,14,113873,OPTSTK,INDIAMART,1406385000,250000,CE
C,18,113874,OPTSTK,POWERGRID,1403965800,31500,PE
C,18,113875,OPTSTK,POWERGRID,1403965800,32000,CE
C,18,113876,OPTSTK,POWERGRID,1403965800,32000,PE
C,18,113877,OPTSTK,POWERGRID,1403965800,32500,CE
C,14,113879,OPTSTK,INDIAMART,1406385000,250000,PE
C,14,113880,OPTSTK,INDIAMART,1406385000,254000,CE
C,14,113881,OPTSTK,IGL,1403965800,29000,CE
C,14,113882,OPTSTK,IGL,1403965800,29000,PE
C,14,113883,OPTSTK,IGL,1403965800,31000,CE
C,14,113884,OPTSTK,INDIAMART,1406385000,254000,PE
C,14,113885,OPTSTK,INDIAMART,1406385000,258000,CE
C,14,113886,OPTSTK,INDIAMART,1406385000,258000,PE
C,14,113887,OPTSTK,INDIAMART,1406385000,262000,CE
C,14,113888,OPTSTK,INDIAMART,1406385000,262000,PE
C,14,113889,OPTSTK,INDIAMART,1406385000,266000,CE
C,14,113890,OPTSTK,INDIAMART,1406385000,266000,PE
C,14,113891,OPTSTK,INDIAMART,1406385000,270000,CE
C,14,113892,OPTSTK,INDIAMART,1406385000,270000,PE
C,14,113893,OPTSTK,INDIAMART,1406385000,274000,CE
C,14,113894,OPTSTK,INDIAMART,1406385000,274000,PE
C,14,113895,OPTSTK,INDIAMART,1406385000,278000,CE
C,14,113896,OPTSTK,INDIAMART,1406385000,278000,PE
C,14,113897,OPTSTK,INDIAMART,1406385000,282000,CE
C,14,113898,OPTSTK,INDIAMART,1406385000,282000,PE
C,14,113899,OPTSTK,INDIAMART,1406385000,286000,CE
C,14,113900,OPTSTK,INDIAMART,1406385000,286000,PE
C,14,113901,OPTSTK,INDIAMART,1406385000,290000,CE
C,14,113902,OPTSTK,INDIAMART,1406385000,290000,PE
C,14,113903,OPTSTK,INDIAMART,1406385000,294000,CE
C,14,113904,OPTSTK,INDIAMART,1406385000,294000,PE
C,14,113905,OPTSTK,INDIAMART,1406385000,298000,CE
C,14,113906,OPTSTK,INDIAMART,1406385000,298000,PE
C,14,113907,OPTSTK,INDIAMART,1406385000,302000,CE
C,14,113908,OPTSTK,INDIAMART,1406385000,302000,PE
C,14,113909,OPTSTK,INDIAMART,1406385000,306000,CE
C,14,113910,OPTSTK,INDIAMART,1406385000,306000,PE
C,14,113911,OPTSTK,INDIAMART,1406385000,310000,CE
C,14,113912,OPTSTK,INDIAMART,1406385000,310000,PE
C,14,113913,OPTSTK,INDIAMART,1406385000,314000,CE
C,14,113914,OPTSTK,INDIAMART,1406385000,314000,PE
C,14,113917,OPTSTK,INDIAMART,1409409000,128000,CE
C,14,113918,OPTSTK,INDIAMART,1409409000,128000,PE
C,18,113919,OPTSTK,POWERGRID,1403965800,32500,PE
C,18,113920,OPTSTK,POWERGRID,1403965800,33000,CE
C,14,113921,OPTSTK,IGL,1403965800,31000,PE
C,14,113922,OPTSTK,INDIAMART,1409409000,136000,CE
C,14,113923,OPTSTK,INDIAMART,1409409000,136000,PE
C,18,113924,OPTSTK,POWERGRID,1403965800,33000,PE
C,18,113925,OPTSTK,POWERGRID,1403965800,33500,CE
C,14,113926,OPTSTK,IGL,1403965800,34500,CE
C,14,113927,OPTSTK,IGL,1403965800,34500,PE
C,18,113928,OPTSTK,POWERGRID,1403965800,33500,PE
C,18,113929,OPTSTK,POWERGRID,1403965800,34000,CE
C,14,113930,OPTSTK,IGL,1403965800,35500,CE
C,14,113931,OPTSTK,IGL,1403965800,35500,PE
C,14,113932,OPTSTK,IGL,1403965800,36500,CE
C,14,113933,OPTSTK,INDIAMART,1409409000,144000,CE
C,14,113934,OPTSTK,INDIAMART,1409409000,144000,PE
C,14,113935,OPTSTK,INDIAMART,1409409000,152000,CE
C,14,113936,OPTSTK,INDIAMART,1409409000,152000,PE
C,14,113937,OPTSTK,INDIAMART,1409409000,160000,CE
C,14,113938,OPTSTK,INDIAMART,1409409000,160000,PE
C,14,113939,OPTSTK,INDIAMART,1409409000,168000,CE
C,14,113940,OPTSTK,INDIAMART,1409409000,168000,PE
C,14,113941,OPTSTK,INDIAMART,1409409000,172000,CE
C,18,113942,OPTSTK,POWERGRID,1403965800,34000,PE
C,18,113943,OPTSTK,POWERGRID,1403965800,34500,CE
C,14,113944,OPTSTK,IGL,1403965800,36500,PE
C,14,113945,OPTSTK,IGL,1403965800,37500,CE
C,14,113946,OPTSTK,INDIAMART,1409409000,172000,PE
C,14,113947,OPTSTK,INDIAMART,1409409000,176000,CE
C,14,113948,OPTSTK,INDIAMART,1409409000,176000,PE
C,14,113949,OPTSTK,INDIAMART,1409409000,180000,CE
C,14,113950,OPTSTK,INDIAMART,1409409000,180000,PE
C,14,113951,OPTSTK,INDIAMART,1409409000,184000,CE
C,14,113952,OPTSTK,INDIAMART,1409409000,184000,PE
C,14,113953,OPTSTK,INDIAMART,1409409000,188000,CE
C,14,113954,OPTSTK,INDIAMART,1409409000,188000,PE
C,14,113955,OPTSTK,INDIAMART,1409409000,192000,CE
C,14,113956,OPTSTK,IGL,1403965800,37500,PE
C,14,113957,OPTSTK,IGL,1403965800,38500,CE
C,14,113958,OPTSTK,INDIAMART,1409409000,192000,PE
C,14,113959,OPTSTK,INDIAMART,1409409000,196000,CE
C,14,113960,OPTSTK,INDIAMART,1409409000,196000,PE
C,14,113961,OPTSTK,INDIAMART,1409409000,200000,CE
C,14,113962,OPTSTK,INDIAMART,1409409000,200000,PE
C,14,113963,OPTSTK,INDIAMART,1409409000,204000,CE
C,14,113964,OPTSTK,INDIAMART,1409409000,204000,PE
C,14,113965,OPTSTK,INDIAMART,1409409000,208000,CE
C,14,113966,OPTSTK,INDIAMART,1409409000,208000,PE
C,14,113967,OPTSTK,INDIAMART,1409409000,212000,CE
C,14,113968,OPTSTK,INDIAMART,1409409000,212000,PE
C,14,113969,OPTSTK,INDIAMART,1409409000,216000,CE
C,14,113970,OPTSTK,INDIAMART,1409409000,216000,PE
C,14,113971,OPTSTK,INDIAMART,1409409000,220000,CE
C,14,113972,OPTSTK,INDIAMART,1409409000,220000,PE
C,14,113973,OPTSTK,INDIAMART,1409409000,224000,CE
C,14,113974,OPTSTK,INDIAMART,1409409000,224000,PE
C,18,113975,OPTSTK,POWERGRID,1403965800,34500,PE
C,18,113976,OPTSTK,POWERGRID,1403965800,35000,CE
C,18,113977,OPTSTK,POWERGRID,1403965800,35000,PE
C,18,113978,OPTSTK,POWERGRID,1403965800,36000,CE
C,14,113979,OPTSTK,IGL,1403965800,38500,PE
C,14,113980,OPTSTK,IGL,1403965800,39500,CE
C,14,113981,OPTSTK,IGL,1403965800,39500,PE
C,14,113982,OPTSTK,IGL,1403965800,40500,CE
C,14,113983,OPTSTK,IGL,1403965800,40500,PE
C,14,113984,OPTSTK,IGL,1403965800,41500,CE
C,14,113985,OPTSTK,IGL,1403965800,41500,PE
C,14,113986,OPTSTK,IGL,1403965800,42500,CE
C,14,113987,OPTSTK,IGL,1403965800,42500,PE
C,14,113988,OPTSTK,IGL,1403965800,43500,CE
C,14,113989,OPTSTK,INDIAMART,1409409000,228000,CE
C,14,113990,OPTSTK,INDIAMART,1409409000,228000,PE
C,14,113991,OPTSTK,INDIAMART,1409409000,232000,CE
C,14,113992,OPTSTK,INDIAMART,1409409000,232000,PE
C,14,113993,OPTSTK,INDIAMART,1409409000,236000,CE
C,14,113994,OPTSTK,INDIAMART,1409409000,236000,PE
C,14,113995,OPTSTK,INDIAMART,1409409000,240000,CE
C,14,113996,OPTSTK,INDIAMART,1409409000,240000,PE
C,14,113997,OPTSTK,INDIAMART,1409409000,244000,CE
C,14,113998,OPTSTK,INDIAMART,1409409000,244000,PE
C,14,113999,OPTSTK,INDIAMART,1409409000,248000,CE
C,14,114000,OPTSTK,INDIAMART,1409409000,248000,PE
C,14,114001,OPTSTK,INDIAMART,1409409000,252000,CE
C,14,114002,OPTSTK,INDIAMART,1409409000,252000,PE
C,14,114003,OPTSTK,INDIAMART,1409409000,256000,CE
C,14,114004,OPTSTK,IGL,1403965800,43500,PE
C,14,114005,OPTSTK,IGL,1403965800,44500,CE
C,14,114006,OPTSTK,INDIAMART,1409409000,256000,PE
C,14,114007,OPTSTK,INDIAMART,1409409000,260000,CE
C,14,114008,OPTSTK,IGL,1403965800,44500,PE
C,14,114009,OPTSTK,IGL,1403965800,45500,CE
C,14,114010,OPTSTK,IGL,1403965800,45500,PE
C,14,114011,OPTSTK,IGL,1403965800,46500,CE
C,14,114012,OPTSTK,INDIAMART,1409409000,260000,PE
C,14,114013,OPTSTK,INDIAMART,1409409000,264000,CE
C,14,114014,OPTSTK,INDIAMART,1409409000,264000,PE
C,14,114015,OPTSTK,INDIAMART,1409409000,268000,CE
C,14,114016,OPTSTK,INDIAMART,1409409000,268000,PE
C,14,114017,OPTSTK,INDIAMART,1409409000,272000,CE
C,14,114018,OPTSTK,INDIAMART,1409409000,272000,PE
C,14,114019,OPTSTK,INDIAMART,1409409000,276000,CE
C,14,114020,OPTSTK,INDIAMART,1409409000,276000,PE
C,14,114021,OPTSTK,INDIAMART,1409409000,280000,CE
C,14,114022,OPTSTK,INDIAMART,1409409000,280000,PE
C,14,114023,OPTSTK,INDIAMART,1409409000,284000,CE
C,14,114024,OPTSTK,INDIAMART,1409409000,284000,PE
C,14,114025,OPTSTK,INDIAMART,1409409000,288000,CE
C,14,114026,OPTSTK,INDIAMART,1409409000,288000,PE
C,14,114027,OPTSTK,INDIAMART,1409409000,292000,CE
C,14,114028,OPTSTK,INDIAMART,1409409000,292000,PE
C,14,114029,OPTSTK,INDIAMART,1409409000,296000,CE
C,14,114030,OPTSTK,INDIAMART,1409409000,296000,PE
C,14,114031,OPTSTK,INDIAMART,1409409000,300000,CE
C,14,114032,OPTSTK,INDIAMART,1409409000,300000,PE
C,14,114033,OPTSTK,INDIAMART,1409409000,304000,CE
C,14,114034,OPTSTK,INDIAMART,1409409000,304000,PE
C,14,114035,OPTSTK,INDIAMART,1409409000,308000,CE
C,14,114036,OPTSTK,INDIAMART,1409409000,308000,PE
C,14,114037,OPTSTK,INDIAMART,1409409000,312000,CE
C,14,114038,OPTSTK,INDIAMART,1409409000,312000,PE
C,14,114041,OPTSTK,INDIAMART,1409409000,320000,CE
C,14,114042,OPTSTK,INDIAMART,1409409000,320000,PE
C,14,114043,OPTSTK,INDIAMART,1409409000,328000,CE
C,14,114044,OPTSTK,INDIAMART,1409409000,328000,PE
C,14,114045,OPTSTK,INDIAMART,1409409000,336000,CE
C,14,114046,OPTSTK,INDIAMART,1409409000,336000,PE
C,14,114047,OPTSTK,INDIAMART,1409409000,344000,CE
C,14,114048,OPTSTK,INDIAMART,1409409000,344000,PE
C,14,114049,OPTSTK,INDIAMART,1409409000,352000,CE
C,14,114050,OPTSTK,INDIAMART,1409409000,352000,PE
C,14,114051,OPTSTK,INDIAMART,1409409000,360000,CE
C,14,114052,OPTSTK,INDIAMART,1409409000,360000,PE
C,14,114055,OPTSTK,INDIGO,1406385000,270000,CE
C,14,114056,OPTSTK,INDIGO,1406385000,270000,PE
C,14,114057,OPTSTK,INDIGO,1406385000,290000,CE
C,14,114058,OPTSTK,INDIGO,1406385000,290000,PE
C,14,114061,OPTSTK,INDIGO,1406385000,335000,CE
C,14,114062,OPTSTK,INDIGO,1406385000,335000,PE
C,18,114063,OPTSTK,POWERGRID,1403965800,36000,PE
C,18,114064,OPTSTK,POWERGRID,1403965800,37000,CE
C,18,114065,OPTSTK,POWERGRID,1403965800,37000,PE
C,18,114066,OPTSTK,POWERGRID,1403965800,38000,CE
C,18,114067,OPTSTK,POWERGRID,1403965800,38000,PE
C,18,114068,OPTSTK,POWERGRID,1403965800,39000,CE
C,14,114069,OPTSTK,IGL,1403965800,46500,PE
C,14,114070,OPTSTK,IGL,1403965800,47500,CE
C,14,114071,OPTSTK,IGL,1403965800,47500,PE
C,14,114072,OPTSTK,IGL,1403965800,48500,CE
C,14,114073,OPTSTK,IGL,1403965800,48500,PE
C,14,114074,OPTSTK,IGL,1403965800,49500,CE
C,14,114075,OPTSTK,IGL,1403965800,49500,PE
C,14,114076,OPTSTK,IGL,1403965800,50500,CE
C,14,114077,OPTSTK,IGL,1403965800,50500,PE
C,14,114078,OPTSTK,IGL,1403965800,51500,CE
C,18,114079,OPTSTK,POWERGRID,1403965800,39000,PE
C,18,114080,OPTSTK,POWERGRID,1403965800,40000,CE
C,14,114081,OPTSTK,INDIGO,1406385000,345000,CE
C,14,114082,OPTSTK,INDIGO,1406385000,345000,PE
C,14,114083,OPTSTK,INDIGO,1406385000,355000,CE
C,14,114084,OPTSTK,INDIGO,1406385000,355000,PE
C,14,114085,OPTSTK,INDIGO,1406385000,365000,CE
C,14,114086,OPTSTK,INDIGO,1406385000,365000,PE
C,14,114087,OPTSTK,INDIGO,1406385000,375000,CE
C,14,114088,OPTSTK,INDIGO,1406385000,375000,PE
C,14,114089,OPTSTK,INDIGO,1406385000,385000,CE
C,14,114090,OPTSTK,INDIGO,1406385000,385000,PE
C,14,114091,OPTSTK,INDIGO,1406385000,395000,CE
C,14,114092,OPTSTK,INDIGO,1406385000,395000,PE
C,14,114093,OPTSTK,INDIGO,1406385000,405000,CE
C,14,114094,OPTSTK,INDIGO,1406385000,405000,PE
C,14,114095,OPTSTK,INDIGO,1406385000,415000,CE
C,14,114096,OPTSTK,INDIGO,1406385000,415000,PE
C,14,114097,OPTSTK,INDIGO,1406385000,425000,CE
C,14,114098,OPTSTK,INDIGO,1406385000,425000,PE
C,14,114099,OPTSTK,INDIGO,1406385000,435000,CE
C,14,114100,OPTSTK,INDIGO,1406385000,435000,PE
C,14,114101,OPTSTK,INDIGO,1406385000,445000,CE
C,14,114102,OPTSTK,INDIGO,1406385000,445000,PE
C,14,114103,OPTSTK,INDIGO,1406385000,455000,CE
C,14,114104,OPTSTK,INDIGO,1406385000,455000,PE
C,14,114105,OPTSTK,INDIGO,1406385000,465000,CE
C,14,114106,OPTSTK,INDIGO,1406385000,465000,PE
C,14,114107,OPTSTK,INDIGO,1406385000,475000,CE
C,14,114108,OPTSTK,INDIGO,1406385000,475000,PE
C,14,114109,OPTSTK,INDIGO,1406385000,485000,CE
C,14,114110,OPTSTK,INDIGO,1406385000,485000,PE
C,14,114111,OPTSTK,INDIGO,1406385000,495000,CE
C,14,114112,OPTSTK,INDIGO,1406385000,495000,PE
C,14,114113,OPTSTK,INDIGO,1406385000,505000,CE
C,14,114114,OPTSTK,INDIGO,1406385000,505000,PE
C,14,114115,OPTSTK,INDIGO,1406385000,550000,CE
C,14,114116,OPTSTK,INDIGO,1406385000,550000,PE
C,14,114117,OPTSTK,INDIGO,1406385000,570000,CE
C,14,114118,OPTSTK,INDIGO,1406385000,570000,PE
C,14,114119,OPTSTK,INDIGO,1409409000,300000,CE
C,14,114120,OPTSTK,INDIGO,1409409000,300000,PE
C,14,114121,OPTSTK,INDIGO,1409409000,320000,CE
C,14,114122,OPTSTK,INDIGO,1409409000,320000,PE
C,14,114123,OPTSTK,INDIGO,1409409000,330000,CE
C,14,114124,OPTSTK,INDIGO,1409409000,330000,PE
C,14,114125,OPTSTK,INDIGO,1409409000,340000,CE
C,14,114126,OPTSTK,INDIGO,1409409000,340000,PE
C,14,114127,OPTSTK,INDIGO,1409409000,350000,CE
C,14,114128,OPTSTK,INDIGO,1409409000,350000,PE
C,14,114129,OPTSTK,INDIGO,1409409000,360000,CE
C,14,114130,OPTSTK,INDIGO,1409409000,360000,PE
C,14,114131,OPTSTK,INDIGO,1409409000,370000,CE
C,14,114132,OPTSTK,INDIGO,1409409000,370000,PE
C,14,114133,OPTSTK,INDIGO,1409409000,380000,CE
C,14,114134,OPTSTK,INDIGO,1409409000,380000,PE
C,14,114135,OPTSTK,INDIGO,1409409000,390000,CE
C,14,114136,OPTSTK,INDIGO,1409409000,390000,PE
C,14,114137,OPTSTK,INDIGO,1409409000,400000,CE
C,14,114138,OPTSTK,INDIGO,1409409000,400000,PE
C,14,114139,OPTSTK,INDIGO,1409409000,410000,CE
C,14,114140,OPTSTK,INDIGO,1409409000,410000,PE
C,14,114141,OPTSTK,INDIGO,1409409000,420000,CE
C,14,114142,OPTSTK,INDIGO,1409409000,420000,PE
C,14,114143,OPTSTK,INDIGO,1409409000,430000,CE
C,14,114144,OPTSTK,INDIGO,1409409000,430000,PE
C,14,114145,OPTSTK,INDIGO,1409409000,440000,CE
C,14,114146,OPTSTK,INDIGO,1409409000,440000,PE
C,14,114147,OPTSTK,INDIGO,1409409000,450000,CE
C,14,114148,OPTSTK,INDIGO,1409409000,450000,PE
C,14,114149,OPTSTK,INDIGO,1409409000,460000,CE
C,14,114150,OPTSTK,INDIGO,1409409000,460000,PE
C,14,114151,OPTSTK,INDIGO,1409409000,470000,CE
C,14,114152,OPTSTK,INDIGO,1409409000,470000,PE
C,14,114153,OPTSTK,INDIGO,1409409000,480000,CE
C,14,114154,OPTSTK,INDIGO,1409409000,480000,PE
C,14,114155,OPTSTK,INDIGO,1409409000,490000,CE
C,14,114156,OPTSTK,INDIGO,1409409000,490000,PE
C,14,114157,OPTSTK,INDIGO,1409409000,500000,CE
C,14,114158,OPTSTK,INDIGO,1409409000,500000,PE
C,14,114159,OPTSTK,INDIGO,1409409000,510000,CE
C,14,114160,OPTSTK,INDIGO,1409409000,510000,PE
C,14,114161,OPTSTK,INDIGO,1409409000,520000,CE
C,14,114162,OPTSTK,INDIGO,1409409000,520000,PE
C,14,114163,OPTSTK,INDIGO,1409409000,540000,CE
C,14,114164,OPTSTK,INDIGO,1409409000,540000,PE
C,14,114165,OPTSTK,INDUSINDBK,1406385000,76000,CE
C,14,114166,OPTSTK,INDUSINDBK,1406385000,76000,PE
C,14,114167,OPTSTK,IGL,1403965800,51500,PE
C,14,114168,OPTSTK,IGL,1403965800,52500,CE
C,14,114169,OPTSTK,IGL,1403965800,52500,PE
C,14,114170,OPTSTK,IGL,1403965800,53500,CE
C,14,114171,OPTSTK,IGL,1403965800,53500,PE
C,14,114172,OPTSTK,IGL,1403965800,54500,CE
C,14,114173,OPTSTK,IGL,1403965800,54500,PE
C,14,114174,OPTSTK,IGL,1403965800,55500,CE
C,18,114175,OPTSTK,POWERGRID,1403965800,40000,PE
C,14,114176,OPTSTK,IGL,1403965800,55500,PE
C,14,114181,OPTSTK,IGL,1403965800,61000,CE
C,14,114183,OPTSTK,IGL,1403965800,61000,PE
C,14,114188,OPTSTK,IGL,1406385000,28000,CE
C,14,114189,OPTSTK,INDUSINDBK,1406385000,84000,CE
C,14,114190,OPTSTK,INDUSINDBK,1406385000,84000,PE
C,14,114193,OPTSTK,INDUSINDBK,1406385000,106000,CE
C,14,114194,OPTSTK,INDUSINDBK,1406385000,106000,PE
C,14,114195,OPTSTK,INDUSINDBK,1406385000,110000,CE
C,14,114196,OPTSTK,INDUSINDBK,1406385000,110000,PE
C,14,114197,OPTSTK,INDUSINDBK,1406385000,114000,CE
C,14,114204,OPTSTK,INDUSINDBK,1406385000,114000,PE
C,14,114205,OPTSTK,INDUSINDBK,1406385000,118000,CE
C,14,114206,OPTSTK,IGL,1406385000,28000,PE
C,14,114207,OPTSTK,IGL,1406385000,30000,CE
C,14,114208,OPTSTK,IGL,1406385000,30000,PE
C,14,114209,OPTSTK,IGL,1406385000,32000,CE
C,14,114210,OPTSTK,IGL,1406385000,32000,PE
C,14,114211,OPTSTK,INDUSINDBK,1406385000,118000,PE
C,18,114243,OPTSTK,PVRINOX,1403965800,88000,CE
C,18,114244,OPTSTK,PVRINOX,1403965800,88000,PE
C,18,114245,OPTSTK,PVRINOX,1403965800,96000,CE
C,18,114246,OPTSTK,PVRINOX,1403965800,96000,PE
C,14,114247,OPTSTK,INDUSINDBK,1406385000,122000,CE
C,14,114248,OPTSTK,IGL,1406385000,34000,CE
C,18,114249,OPTSTK,PVRINOX,1403965800,104000,CE
C,18,114250,OPTSTK,PVRINOX,1403965800,104000,PE
C,18,114251,OPTSTK,PVRINOX,1403965800,108000,CE
C,18,114252,OPTSTK,PVRINOX,1403965800,108000,PE
C,18,114253,OPTSTK,PVRINOX,1403965800,112000,CE
C,18,114254,OPTSTK,PVRINOX,1403965800,112000,PE
C,18,114255,OPTSTK,PVRINOX,1403965800,116000,CE
C,18,114256,OPTSTK,PVRINOX,1403965800,116000,PE
C,18,114257,OPTSTK,PVRINOX,1403965800,120000,CE
C,18,114258,OPTSTK,PVRINOX,1403965800,120000,PE
C,18,114259,OPTSTK,PVRINOX,1403965800,124000,CE
C,18,114260,OPTSTK,PVRINOX,1403965800,124000,PE
C,18,114261,OPTSTK,PVRINOX,1403965800,128000,CE
C,18,114262,OPTSTK,PVRINOX,1403965800,128000,PE
C,18,114263,OPTSTK,PVRINOX,1403965800,132000,CE
C,18,114264,OPTSTK,PVRINOX,1403965800,132000,PE
C,18,114265,OPTSTK,PVRINOX,1403965800,136000,CE
C,18,114266,OPTSTK,PVRINOX,1403965800,136000,PE
C,18,114267,OPTSTK,PVRINOX,1403965800,140000,CE
C,18,114268,OPTSTK,PVRINOX,1403965800,140000,PE
C,18,114269,OPTSTK,PVRINOX,1403965800,144000,CE
C,14,114270,OPTSTK,IGL,1406385000,34000,PE
C,14,114271,OPTSTK,IGL,1406385000,35000,CE
C,14,114272,OPTSTK,IGL,1406385000,35000,PE
C,14,114273,OPTSTK,IGL,1406385000,36000,CE
C,14,114274,OPTSTK,IGL,1406385000,36000,PE
C,14,114275,OPTSTK,IGL,1406385000,37000,CE
C,14,114276,OPTSTK,IGL,1406385000,37000,PE
C,14,114277,OPTSTK,IGL,1406385000,38000,CE
C,14,114278,OPTSTK,IGL,1406385000,38000,PE
C,14,114279,OPTSTK,IGL,1406385000,39000,CE
C,14,114280,OPTSTK,IGL,1406385000,39000,PE
C,14,114281,OPTSTK,IGL,1406385000,40000,CE
C,14,114282,OPTSTK,IGL,1406385000,40000,PE
C,14,114283,OPTSTK,IGL,1406385000,41000,CE
C,14,114284,OPTSTK,IGL,1406385000,41000,PE
C,14,114285,OPTSTK,IGL,1406385000,42000,CE
C,14,114286,OPTSTK,IGL,1406385000,42000,PE
C,14,114287,OPTSTK,IGL,1406385000,43000,CE
C,14,114288,OPTSTK,IGL,1406385000,43000,PE
C,14,114289,OPTSTK,IGL,1406385000,44000,CE
C,14,114290,OPTSTK,IGL,1406385000,44000,PE
C,14,114291,OPTSTK,IGL,1406385000,45000,CE
